image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
956,0,train,342.583333333,171.132564522,42.2080237012,-3.59157148466e-14,-2.58333338046e-05,-5.84999998554e-05,-6.4333333163e-05,96.7002853458,21.4083107567,-5.76338494763,57.1832522687,14.7390863096,-2.79370794576,-7.31939779878,12.5567904497,4.96887145025,1734.07594201,598.171362861,170.531626816,3610.76197617,3186.25550552,4481.23585775,0.09754303023768437,713.119610295,1802.13340727,7310.82075836,1419.76989235,375.19999165,7.45178845571,2193.22988064,1740.56591802,2512.3311457,0.1262377357139366,520.79590121,1479.01820378,4125.51681369,738.070895069,200.044615574,-47.7356095331,834.672022142,543.672654745,844.340890928,0.16658747473626762,233.42192881,782.464525334,1401.197354,112.581800628,123.686794737,6.7572088016,211.647563976,94.2997304818,163.467877533,0.03417968922328138,11.4822859113,140.276093929,335.938862296,57.8072303055,-10.3031088088,3.11553494674,57.7402269299,-21.1941586969,55.5851072871,0.41976082207604587,34.3435406563,54.9720965826,81.8169272836,14.4172960744,-1.71849074805,1.14991441324,12.6296180335,-1.87327693104,15.1611095933,0.6482716404888285,11.2503252221,13.6033603909,17.3543380883
1125,1,train,568.333333333,225.354008251,47.199707452,-2.79221090693e-14,8.16666665386e-05,9.66666663509e-05,-8.8333333282e-05,105.630864031,85.2517063812,-38.0525224736,53.9824948678,58.1523191758,-16.5831409719,-14.4587502069,0.837006771595,-11.1704584365,4063.09727703,2286.7085169,-296.492163301,9175.22297452,5079.87550165,6825.30959795,0.11683223451841777,1576.66382214,4991.85632034,13495.109707,2550.97323366,1337.76751259,-152.174614007,4642.86260609,2470.07518196,3577.84503529,0.13829789584594804,947.841200431,2970.21985175,6853.61982287,1118.14297232,619.560937341,-67.1967087289,1508.91819816,663.031475281,1061.31903049,0.1472786414475419,324.711693787,1158.92455656,2204.74395062,134.758494502,95.3820249424,-54.2417511404,292.944815699,88.6766562046,195.501621997,0.1062366994222871,38.3974305753,223.374674888,361.432826736,74.296613256,-26.3256652656,9.64729138821,75.5759272328,-18.0668505911,75.4814677618,0.4202083577444466,47.0677596411,66.2757215138,112.010527096,15.8175747943,-2.85150626873,1.14264931622,14.1734322314,-1.05894849296,17.2087004263,0.6267543324305789,12.0225657586,15.9948797823,19.1822619111
1185,0,train,283.166666667,125.704230776,31.6382438194,4.18879020479,-5.98333336893e-05,-3.81666666437e-05,3.84999998888e-05,21.5303449253,42.4028747605,51.1655912147,8.81764426635,20.8657528045,17.0171517269,1.89937140368,6.15673210412,1.7295612494,659.941311583,195.721263676,171.416358083,1891.32325102,2938.76575241,6525.39992237,0.05296987090475355,421.563812446,696.542245902,7958.55842662,455.398946707,92.8596322403,57.6433097691,1087.60037269,1539.24121789,3444.73649805,0.07250502790605103,305.035494482,475.605955977,4207.09436699,197.338399042,38.3024110111,8.99527136286,398.87645383,528.285486405,1210.38393132,0.08534503240244556,125.563493224,209.789810255,1471.24548072,40.3241797856,13.9402652872,-5.12267291773,106.527412489,138.886038414,318.502167558,0.06260591160535352,24.2428521918,53.8814660412,387.2294416,43.4591794192,-4.01447445199,-0.727640527387,54.7422602209,-12.6801901855,27.5027911357,0.3688097034193698,22.2926850679,42.9665930365,60.4449526713,12.3203033095,-0.813015469559,0.166051777349,11.4066421485,-2.44856212972,7.91129836137,0.4988369329290717,6.64163432059,11.6823701509,13.3142393479
862,0,train,373.625,185.94793933,36.5959894358,4.18879020479,5.69166670483e-05,-0.000316749999914,9.36666667044e-05,-65.9047067053,85.6290633118,49.3788484396,-18.000537716,18.8935052648,6.87739166587,-4.17261984516,3.16173208239,1.02468793432,2517.09178643,-2364.6649578,-692.494697514,5931.41887167,3445.97961401,3800.79626261,0.07032274069581994,652.307387269,2321.08990856,9275.90962489,1578.54888941,-1269.63649742,-250.772941565,3555.57612172,2023.87452708,2398.51744575,0.08775155461393196,477.346044004,1615.55182825,5439.74458463,570.735705737,-366.020640144,-8.51612940182,1126.56840001,621.421118897,825.102578458,0.11054999668832247,187.290697804,640.944087575,1694.17189882,113.310345816,-72.9347661924,2.20404257653,228.738734166,126.766275716,176.032287226,0.10966608037181422,37.8864322514,134.724100921,345.470834035,63.5539948459,21.0538295551,-10.9579842934,56.5606356611,-21.4495427772,65.8333088227,0.3538749059019173,34.5618310062,53.7193045185,97.6668038049,13.1114545406,1.59823502914,-0.33696726919,11.4147815353,-1.76237333336,12.0697533599,0.6534295137116157,9.61582502065,12.2642312978,14.7159331173
478,1,train,471.291666667,221.80665458,55.7861266008,-4.18879020479,-0.00020308333374,-0.000181041666879,-9.38333330534e-05,60.6968085711,257.090726199,287.445791455,32.5799888029,138.279436514,146.545197578,8.3979695629,-27.239791301,-39.3784497576,2273.41082523,428.832998609,-1578.08201762,7289.02045514,6517.32958456,10353.0827239,0.05458910690655236,850.907066387,3477.11861637,15587.4883215,1499.21610614,430.626499844,-809.295784145,5024.17613633,4006.44120329,6121.14445539,0.06763398915048582,651.298371907,2363.48884514,9629.74948081,625.868477651,205.527853491,-335.568393824,2170.29538115,1622.19858772,2475.96605258,0.07042701928697366,278.622135163,1037.32536237,3956.18241385,138.682653636,-9.5831201054,-83.8436721025,5.33285051754,25.5544859748,141.205404454,0.0014960141259929792,0.339019414526,58.2667733087,226.615115884,85.1588309496,-16.5106003407,17.2134641358,69.8861577881,-26.7722930541,66.7616658426,0.36213276630465485,41.4632053104,65.8462008344,114.497248436,21.1589755504,-1.62537445369,2.39171332441,16.6021084419,-3.09970899868,18.0250426084,0.595190005806124,14.1249161736,17.9294339594,23.7317764677
468,1,train,186.916666667,99.6529839042,31.3104890291,4.18879020479,-8.37500000581e-05,0.00010758333324,5.74999998504e-05,25.1007301661,-3.54689018616,-6.18534337932,17.2436723927,4.76743208922,1.99388491752,6.12900085781,-0.324913052907,0.0827168017899,432.454662277,74.667448381,152.122375254,1665.61679252,1820.38224859,2283.67559035,0.03202732728943344,122.633620522,430.082690534,3829.03073409,358.159981805,37.0269854504,97.6993483662,1136.41829459,1219.4604664,1579.41597632,0.04368235099186185,113.647337503,358.670610651,2601.67630456,205.011483578,16.1229995705,48.1973165336,488.845208778,541.784869199,722.790189455,0.04258400307786495,49.5020439708,204.688506995,1162.45633085,75.0385869774,8.46563442605,13.5956475918,129.1787242,150.169591755,211.276244908,0.044384318799706626,14.5099256103,74.0680440093,326.915586466,26.289191091,3.56141899914,-3.92286718745,41.3166471864,-19.2932259917,32.0471456268,0.2918536854509978,16.7530285775,25.4978068782,57.4021484485,10.4780674555,0.154585680777,0.289802763884,11.1715138731,-2.70187832346,9.66090770043,0.5728433630364428,7.57451767366,10.5133032363,13.2226681191
152,0,train,244.125,106.752775936,27.0934221263,4.18879020479,-0.000121875000219,-4.52500000456e-05,-8.16666666914e-05,52.2246257993,3.35420361859,1.69711540395,25.2220509464,4.04022952076,1.79010536111,6.20747723999,2.18722181945,-1.58526321852,1437.03113959,44.8285546275,164.113076837,340.072358231,488.720685857,2270.39823464,0.09242990198931293,223.365717933,1407.54016054,2416.595854,879.682102841,49.4515357489,124.370601266,260.927817913,294.636446486,1284.28217928,0.13011865383833487,181.80216946,845.886961608,1397.20296896,361.6741455,33.5121969718,60.2474092548,117.218985658,132.640255846,507.616456427,0.13270355950076518,75.6760482515,340.569647874,570.26389146,92.9172131537,13.9114385837,19.980653451,48.7075266274,45.3186118503,126.837659441,0.17640909786900233,27.6317710166,84.1960138326,156.634614373,26.4248109961,-2.1216871269,0.307749758323,57.5126296518,-7.49303291053,22.8153352878,0.3591653286912222,21.2630765152,26.2883377728,59.2013616478,8.98002119851,-0.374847979949,-0.357730008062,10.1038980151,-0.779486512758,8.00950291269,0.7300992036392229,7.59748719146,9.08983237563,10.4061025592
1054,0,train,290.166666667,132.037710358,32.427981326,4.18879020479,-4.41666664207e-05,0.000108333333279,5.34999999809e-05,-16.2793972645,-19.4792461357,-63.7682070473,-7.55297606491,-6.91613393746,-26.4392297683,-0.597380914432,0.00782247567249,-4.30572343602,692.080265229,-130.657243895,509.647301487,1558.09003183,1513.40991965,5333.27947921,0.08396225721483785,495.539776291,1185.97509816,5901.93490181,503.804367021,-98.3906122914,265.172391555,896.901501153,786.237844691,2961.59274492,0.11314322678688808,367.105216793,750.587181517,3244.60621478,219.084975682,-61.9659787663,89.5603432809,359.110831657,266.448934803,1051.46746564,0.13091514203596374,150.121469537,332.833583118,1146.70822032,52.7204428627,-25.9835599003,27.0790234445,100.57096451,69.540579403,258.888606665,0.09546421923769613,27.3259630141,98.6110666651,286.242984359,53.409933634,8.44033552054,-0.687064030222,52.2146714881,-6.83257952931,26.4131052359,0.39719520493895033,24.6444620524,45.3470258288,62.0462224769,12.5835491455,0.563043790277,-0.335923128978,10.7870417049,-1.03245270727,9.05739047566,0.6670945586000668,8.57427324331,11.0005478631,12.8531602196
142,0,train,325.75,151.582660162,32.2293688068,4.18879020479,-0.000280249999812,-5.21666666609e-05,-3.67499999658e-05,-5.65142166886,13.7845752197,-7.89451788011,-3.10398767339,2.52594820238,-13.9404168852,-0.46822456021,1.35900421314,-2.11056749293,1236.66936522,-1153.03304544,220.460052473,3740.50362911,1281.52146719,2607.34863901,0.11017576033642952,527.714807295,2267.05265795,4789.7541681,821.708009793,-684.67290917,117.306745874,2268.3103221,798.09035843,1664.11559862,0.13338924100696686,392.612281399,1418.16371083,2943.35793828,329.005386229,-265.753577789,39.6792696886,816.950321479,275.05941047,628.651153769,0.14798271650536174,158.053058106,548.50300772,1068.05079565,70.5004694228,-70.7537707632,5.59502841115,193.847183145,73.6015971021,145.854248214,0.09713228086493086,25.5853523594,121.209243132,263.407305291,59.9530333829,14.7611766033,-7.90817952884,43.6228716514,-9.7314788285,48.0067551279,0.44795329760591596,33.1760243645,44.3452893542,74.0613464435,12.1960022195,1.62764416345,-0.389608842516,9.63819849563,-1.32038626947,10.3951680916,0.6240202307253467,8.30447977107,10.6168593243,13.3080297115
33,0,train,187.708333333,106.155582639,30.6997865084,4.18879020479,0.000101458333253,-8.45833333242e-05,0.000117500000343,-5.25898802506,-4.89899059391,-3.23726366467,1.18030356754,-0.719048389638,-0.781846074496,0.112756827329,-1.61898823113,-1.68990196381,374.846165141,-46.8952789725,343.060742115,2041.67760937,929.951909337,1245.33666412,0.05985893661858832,159.531035519,837.212972204,2665.11643091,320.541920861,-40.4025886226,293.717378086,1370.76110416,655.51341068,1056.08305812,0.07505483827560774,142.772798161,702.366855016,1902.24642996,151.187844098,-48.5030972869,137.937372751,607.260349179,266.640365564,515.03178812,0.07756798892542828,64.835960694,372.78425958,835.859761123,36.3301444396,-26.8459903625,34.9161895488,178.368606769,66.4554485582,158.152274239,0.05972761026365044,14.0665294997,123.273156424,235.511339523,46.3584325442,6.56225346265,-13.4564283782,25.0279732013,-9.0014110514,34.7691768932,0.33440110452440996,19.5658860253,28.0794651562,58.5102314573,12.2787597811,0.731921503321,-1.12640690867,8.60473895222,-1.14221191203,9.81628777504,0.6089608681697374,7.91701487137,9.78191183597,13.000859801
1044,0,train,263.5,137.610041834,37.0928591214,4.18879020479,-0.000129166666567,-5.45000000161e-05,-0.000175166666777,64.9758381103,23.2655316203,3.46719815929,37.5286832625,24.3410026181,11.0301482685,12.5828381657,4.49477188899,-1.75505019132,1443.02564594,-1.58383884801,-345.424468954,2784.81412575,2172.52058428,2291.53999974,0.06197026934918272,293.797413341,1484.64099335,4740.94136473,1052.97412645,31.6039462153,-216.297149426,1954.36404822,1435.16455115,1511.24554172,0.0747271600806565,238.483202002,1088.7146549,3191.3858595,527.40543755,96.3656854734,-46.9261668039,813.362626847,535.613230938,547.380409491,0.08608729652499102,106.35275252,546.389839051,1235.40588232,180.288421066,51.9365407368,-6.5339761383,213.717563407,120.413139597,114.377422156,0.08424230023490996,25.8675769456,175.454212497,307.061617186,38.6462385028,-7.05746874704,3.78436611004,47.0206071735,-22.8436997254,51.9431961579,0.34921607268975624,25.8651069681,37.6787363407,74.0661985254,11.1169961423,-1.08591934089,0.652359586965,12.2408729588,-1.99796557542,13.7349900203,0.6690531812639606,10.3263476439,11.3322411787,15.4342702988
707,0,train,269.208333333,151.594237092,36.7720945882,4.18879020479,6.33333322608e-06,-5.34166665824e-05,0.000150333333567,-17.2472172943,40.1557498712,2.07261324924,-9.22933952221,30.2064859499,-11.3615120926,-2.83721530258,8.12628366198,-6.6868785138,1185.22813814,-894.529393992,722.773173738,3820.1688581,1733.83048669,2772.57964921,0.03937231851385576,201.999423542,2445.48373901,5130.4934829,899.663992083,-535.222577045,578.133797509,2329.99973697,1112.94793652,2032.91096472,0.05674797314328762,187.52357489,1770.55292269,3304.4981962,398.40073444,-254.167539141,228.235717909,871.524396994,367.561280591,763.972114144,0.06854704502149914,81.7162124718,760.062358318,1192.11867479,104.572344923,-73.0786518824,57.8877059261,222.344394113,76.406844408,187.1146602,0.08037336687072569,23.0321575512,204.434693652,286.564548033,57.1634209384,21.9821897642,-20.4134269357,46.4493757305,-16.2730801854,47.9814404231,0.32244155965812404,29.1716223492,31.9515775101,90.4710372327,13.19874912,1.83457115839,-1.30022951258,11.8140196259,-0.957260367082,11.7593258423,0.6926000495489154,10.5413761895,11.0107134385,15.2200049601
519,0,train,303.083333333,135.413135504,33.5921807948,4.18879020479,0.000171666666405,0.000227583333259,0.000122916666581,16.6996276753,17.0268037176,3.86626614666,12.3534069209,13.753166713,-2.78418832398,3.73509998497,5.97150852428,-0.56803361561,872.030889699,-465.171920825,-687.785861745,3023.843042,2378.08468604,3553.90997409,0.11669307474114606,678.990040414,952.196301469,5818.59756391,586.445453686,-280.999301093,-435.492770761,1736.05313469,1253.67115688,2030.51369994,0.13924673658771064,451.764713942,656.900704842,3244.34686954,260.35540333,-109.47369194,-197.052380282,687.222554921,454.152863267,780.26098809,0.14887560720894413,184.555131941,303.623836512,1239.65997789,74.0454655081,-24.1516496438,-59.1850924038,192.866787368,110.178352032,176.396734025,0.1284397866058304,39.7613069508,93.9761055851,309.571574366,59.0570300133,-2.21864573844,5.08983989097,42.3464540187,-9.35265555183,34.009651472,0.45265691435904304,27.6302179196,46.7428295108,61.0400880736,12.6469985296,-0.217099207984,1.13382150313,9.66092774796,-1.60874438944,11.2842545172,0.6353333572640795,8.62540402349,11.3905904671,13.5761863042
234,0,train,274.708333333,148.50488831,39.9506220763,4.18879020479,-0.000122875000121,-6.54583331681e-05,5.46249996294e-05,-25.1305524148,-14.3219932773,-28.014557801,-10.8827345434,-9.51595611953,-19.0017844755,-3.20963241563,1.7672337909,-2.96457389841,937.042688742,57.5323075453,1302.67102696,3373.75609222,2162.49827427,4411.76536421,0.049856013000542695,315.558335546,2077.61209051,6329.39371912,797.999826641,24.2698935816,979.334758799,2190.67567257,1351.94611608,3018.30899657,0.0661519520886841,278.670432067,1515.73343278,4212.58063093,387.753970549,-73.40867286,373.257620683,890.424719862,415.562641829,1067.36909879,0.09331517083362581,136.641888349,744.600717366,1464.30518348,123.76648735,-48.1201213239,85.618468026,236.214486821,78.9929337071,221.045924501,0.12490738474571245,38.928029436,230.443721582,311.655147654,62.2693963895,13.7460774924,-10.3179404464,44.0773058455,-13.8531155799,42.1581860746,0.3778611204087932,29.083376132,42.4530849932,76.9684271844,14.5240374876,1.54671876988,-1.15579695884,12.4898325393,-1.37111436967,12.9367520495,0.6922526482138647,11.2342042075,12.4879437178,16.228474151
256,0,train,475.75,198.51398804,41.0407126346,4.18879020479,0.000224833333016,-2.47500002521e-05,-0.000223666665592,-5.81324381507,-24.988255245,12.8409925053,-6.537335267,-19.6007482596,-20.7032804945,-1.93917468447,-2.91427774528,-6.73504503744,1480.44495747,-277.608808255,1840.18724698,7970.64292359,3536.37278345,6870.31076803,0.055371573011229074,614.855950433,4602.36203342,11104.1806652,953.462679253,-118.461375249,1070.68375726,4028.54628071,1839.20074745,3883.36479848,0.07442493631425456,438.179086488,2539.66411851,5887.53055344,367.996885286,-49.118347113,407.543560818,1277.30548246,574.207156219,1295.2903901,0.07732844989291003,147.366031442,887.51115023,1905.71557617,69.5144386603,-5.63345986226,93.1902995058,268.81451072,127.2015154,301.653752511,0.05944312047725601,25.3451172905,188.261629115,426.375955485,96.7620390136,16.4686830806,-23.2247215436,46.1014179392,-13.0823470938,55.6505310872,0.32573541407705553,36.9485151146,48.1344073499,113.431065576,17.112116827,0.187070496195,-1.54750692953,12.6811263971,-1.52296151702,11.2474694105,0.5732135833635478,10.0662098099,13.413492231,17.5610105937
246,0,train,186.125,122.557749643,43.7756140074,4.18879020479,-8.59166666487e-05,8.09583333545e-05,-1.37499975317e-06,65.0908185822,44.8737468122,17.6631691221,53.4127711849,44.8940592554,17.4854839932,14.7932920517,10.8626859131,-2.75979538091,793.066053606,704.764293126,506.645968001,1894.26383394,2027.86132323,2784.51183899,0.03282509264077671,150.993237439,720.91516701,4599.93332209,759.176942453,653.536931002,418.86975093,1643.66685146,1629.02198288,2200.8127958,0.04035875609752295,151.714157761,692.803835263,3759.1385967,491.979491515,425.108497161,235.999602422,876.865559582,766.462534519,1000.23291879,0.04573370412752756,85.2658306871,419.414047821,1864.39809138,166.890100859,140.321008182,45.3084285635,265.507364896,191.139732042,244.628730584,0.0473758929611479,23.734442819,152.310318965,500.981434555,39.7526393326,-11.5459071923,2.26773224046,50.7494677307,-14.2434854659,32.05564258,0.36712529739319727,23.4101389716,35.3815364245,63.7660742472,15.3257444453,-2.4031794204,0.504800843692,14.6784323323,-2.51771493731,13.7714372298,0.6112529336599243,11.2534347272,14.111740479,18.4104388012
